Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
,,,,,,
ACTUALIZACIÓN POST COVID-19. PROYECCIONES DE POBLACIÓN MUNICIPAL POR ÁREA.,,,,,,
,,,,,,
PROYECCIONES DE POBLACIÓN A NIVEL MUNICIPAL. PERIODO 2020 - 2035.,,,,,,
,,,,,,
,,,,,,
,,,,,,
DP,DPNOM,MPIO,DPMP,AÑO,ÁREA GEOGRÁFICA,Población
25,Cundinamarca,25885,Yacopí,2023,Total,13995
25,Cundinamarca,25885,Yacopí,2024,Cabecera Municipal,4689
25,Cundinamarca,25885,Yacopí,2024,Centros Poblados y Rural Disperso,9751
25,Cundinamarca,25885,Yacopí,2024,Total,14440
25,Cundinamarca,25885,Yacopí,2025,Cabecera Municipal,4912
25,Cundinamarca,25885,Yacopí,2025,Centros Poblados y Rural Disperso,9944
25,Cundinamarca,25885,Yacopí,2025,Total,14856
25,Cundinamarca,25885,Yacopí,2026,Cabecera Municipal,5153
25,Cundinamarca,25885,Yacopí,2026,Centros Poblados y Rural Disperso,10128
25,Cundinamarca,25885,Yacopí,2026,Total,15281
25,Cundinamarca,25885,Yacopí,2027,Cabecera Municipal,5361
25,Cundinamarca,25885,Yacopí,2027,Centros Poblados y Rural Disperso,10308
25,Cundinamarca,25885,Yacopí,2027,Total,15669
25,Cundinamarca,25885,Yacopí,2028,Cabecera Municipal,5551
25,Cundinamarca,25885,Yacopí,2028,Centros Poblados y Rural Disperso,10514
25,Cundinamarca,25885,Yacopí,2028,Total,16065
25,Cundinamarca,25885,Yacopí,2029,Cabecera Municipal,5751
25,Cundinamarca,25885,Yacopí,2029,Centros Poblados y Rural Disperso,10726
25,Cundinamarca,25885,Yacopí,2029,Total,16477
25,Cundinamarca,25885,Yacopí,2030,Cabecera Municipal,5941
25,Cundinamarca,25885,Yacopí,2030,Centros Poblados y Rural Disperso,10929
25,Cundinamarca,25885,Yacopí,2030,Total,16870
25,Cundinamarca,25885,Yacopí,2031,Cabecera Municipal,6129
25,Cundinamarca,25885,Yacopí,2031,Centros Poblados y Rural Disperso,11128
25,Cundinamarca,25885,Yacopí,2031,Total,17257
25,Cundinamarca,25885,Yacopí,2032,Cabecera Municipal,6316
25,Cundinamarca,25885,Yacopí,2032,Centros Poblados y Rural Disperso,11321
25,Cundinamarca,25885,Yacopí,2032,Total,17637
25,Cundinamarca,25885,Yacopí,2033,Cabecera Municipal,6499
25,Cundinamarca,25885,Yacopí,2033,Centros Poblados y Rural Disperso,11508
25,Cundinamarca,25885,Yacopí,2033,Total,18007
25,Cundinamarca,25885,Yacopí,2034,Cabecera Municipal,6668
25,Cundinamarca,25885,Yacopí,2034,Centros Poblados y Rural Disperso,11701
25,Cundinamarca,25885,Yacopí,2034,Total,18369
25,Cundinamarca,25885,Yacopí,2035,Cabecera Municipal,6872
25,Cundinamarca,25885,Yacopí,2035,Centros Poblados y Rural Disperso,11882
25,Cundinamarca,25885,Yacopí,2035,Total,18754
25,Cundinamarca,25898,Zipacón,2020,Cabecera Municipal,1379
25,Cundinamarca,25898,Zipacón,2020,Centros Poblados y Rural Disperso,3611
25,Cundinamarca,25898,Zipacón,2020,Total,4990
25,Cundinamarca,25898,Zipacón,2021,Cabecera Municipal,1548
25,Cundinamarca,25898,Zipacón,2021,Centros Poblados y Rural Disperso,3573
25,Cundinamarca,25898,Zipacón,2021,Total,5121
25,Cundinamarca,25898,Zipacón,2022,Cabecera Municipal,1703
25,Cundinamarca,25898,Zipacón,2022,Centros Poblados y Rural Disperso,3579
25,Cundinamarca,25898,Zipacón,2022,Total,5282
25,Cundinamarca,25898,Zipacón,2023,Cabecera Municipal,1844
25,Cundinamarca,25898,Zipacón,2023,Centros Poblados y Rural Disperso,3601
25,Cundinamarca,25898,Zipacón,2023,Total,5445
25,Cundinamarca,25898,Zipacón,2024,Cabecera Municipal,1947
25,Cundinamarca,25898,Zipacón,2024,Centros Poblados y Rural Disperso,3668
25,Cundinamarca,25898,Zipacón,2024,Total,5615
25,Cundinamarca,25898,Zipacón,2025,Cabecera Municipal,2052
25,Cundinamarca,25898,Zipacón,2025,Centros Poblados y Rural Disperso,3730
25,Cundinamarca,25898,Zipacón,2025,Total,5782
25,Cundinamarca,25898,Zipacón,2026,Cabecera Municipal,2142
25,Cundinamarca,25898,Zipacón,2026,Centros Poblados y Rural Disperso,3816
25,Cundinamarca,25898,Zipacón,2026,Total,5958
25,Cundinamarca,25898,Zipacón,2027,Cabecera Municipal,2235
25,Cundinamarca,25898,Zipacón,2027,Centros Poblados y Rural Disperso,3879
25,Cundinamarca,25898,Zipacón,2027,Total,6114
25,Cundinamarca,25898,Zipacón,2028,Cabecera Municipal,2323
25,Cundinamarca,25898,Zipacón,2028,Centros Poblados y Rural Disperso,3945
25,Cundinamarca,25898,Zipacón,2028,Total,6268
25,Cundinamarca,25898,Zipacón,2029,Cabecera Municipal,2401
25,Cundinamarca,25898,Zipacón,2029,Centros Poblados y Rural Disperso,4021
25,Cundinamarca,25898,Zipacón,2029,Total,6422
25,Cundinamarca,25898,Zipacón,2030,Cabecera Municipal,2478
25,Cundinamarca,25898,Zipacón,2030,Centros Poblados y Rural Disperso,4093
25,Cundinamarca,25898,Zipacón,2030,Total,6571
25,Cundinamarca,25898,Zipacón,2031,Cabecera Municipal,2556
25,Cundinamarca,25898,Zipacón,2031,Centros Poblados y Rural Disperso,4174
25,Cundinamarca,25898,Zipacón,2031,Total,6730
25,Cundinamarca,25898,Zipacón,2032,Cabecera Municipal,2634
25,Cundinamarca,25898,Zipacón,2032,Centros Poblados y Rural Disperso,4252
25,Cundinamarca,25898,Zipacón,2032,Total,6886
25,Cundinamarca,25898,Zipacón,2033,Cabecera Municipal,2711
25,Cundinamarca,25898,Zipacón,2033,Centros Poblados y Rural Disperso,4329
25,Cundinamarca,25898,Zipacón,2033,Total,7040
25,Cundinamarca,25898,Zipacón,2034,Cabecera Municipal,2799
25,Cundinamarca,25898,Zipacón,2034,Centros Poblados y Rural Disperso,4406
25,Cundinamarca,25898,Zipacón,2034,Total,7205
25,Cundinamarca,25898,Zipacón,2035,Cabecera Municipal,2856
25,Cundinamarca,25898,Zipacón,2035,Centros Poblados y Rural Disperso,4474
25,Cundinamarca,25898,Zipacón,2035,Total,7330
25,Cundinamarca,25899,Zipaquirá,2020,Cabecera Municipal,117967
25,Cundinamarca,25899,Zipaquirá,2020,Centros Poblados y Rural Disperso,23588
25,Cundinamarca,25899,Zipaquirá,2020,Total,141555
25,Cundinamarca,25899,Zipaquirá,2021,Cabecera Municipal,122403
25,Cundinamarca,25899,Zipaquirá,2021,Centros Poblados y Rural Disperso,23439
25,Cundinamarca,25899,Zipaquirá,2021,Total,145842
25,Cundinamarca,25899,Zipaquirá,2022,Cabecera Municipal,127008
25,Cundinamarca,25899,Zipaquirá,2022,Centros Poblados y Rural Disperso,23499
25,Cundinamarca,25899,Zipaquirá,2022,Total,150507
25,Cundinamarca,25899,Zipaquirá,2023,Cabecera Municipal,131942
25,Cundinamarca,25899,Zipaquirá,2023,Centros Poblados y Rural Disperso,23676
25,Cundinamarca,25899,Zipaquirá,2023,Total,155618
25,Cundinamarca,25899,Zipaquirá,2024,Cabecera Municipal,136779
25,Cundinamarca,25899,Zipaquirá,2024,Centros Poblados y Rural Disperso,23850
25,Cundinamarca,25899,Zipaquirá,2024,Total,160629
25,Cundinamarca,25899,Zipaquirá,2025,Cabecera Municipal,141462
25,Cundinamarca,25899,Zipaquirá,2025,Centros Poblados y Rural Disperso,24011
25,Cundinamarca,25899,Zipaquirá,2025,Total,165473
25,Cundinamarca,25899,Zipaquirá,2026,Cabecera Municipal,145970
25,Cundinamarca,25899,Zipaquirá,2026,Centros Poblados y Rural Disperso,24177
25,Cundinamarca,25899,Zipaquirá,2026,Total,170147
25,Cundinamarca,25899,Zipaquirá,2027,Cabecera Municipal,150372
25,Cundinamarca,25899,Zipaquirá,2027,Centros Poblados y Rural Disperso,24386
25,Cundinamarca,25899,Zipaquirá,2027,Total,174758
25,Cundinamarca,25899,Zipaquirá,2028,Cabecera Municipal,154705
25,Cundinamarca,25899,Zipaquirá,2028,Centros Poblados y Rural Disperso,24610
25,Cundinamarca,25899,Zipaquirá,2028,Total,179315
25,Cundinamarca,25899,Zipaquirá,2029,Cabecera Municipal,158949
25,Cundinamarca,25899,Zipaquirá,2029,Centros Poblados y Rural Disperso,24858
25,Cundinamarca,25899,Zipaquirá,2029,Total,183807
25,Cundinamarca,25899,Zipaquirá,2030,Cabecera Municipal,163111
25,Cundinamarca,25899,Zipaquirá,2030,Centros Poblados y Rural Disperso,25142
25,Cundinamarca,25899,Zipaquirá,2030,Total,188253
25,Cundinamarca,25899,Zipaquirá,2031,Cabecera Municipal,167185
25,Cundinamarca,25899,Zipaquirá,2031,Centros Poblados y Rural Disperso,25471
25,Cundinamarca,25899,Zipaquirá,2031,Total,192656
25,Cundinamarca,25899,Zipaquirá,2032,Cabecera Municipal,171240
25,Cundinamarca,25899,Zipaquirá,2032,Centros Poblados y Rural Disperso,25774
25,Cundinamarca,25899,Zipaquirá,2032,Total,197014
25,Cundinamarca,25899,Zipaquirá,2033,Cabecera Municipal,175246
25,Cundinamarca,25899,Zipaquirá,2033,Centros Poblados y Rural Disperso,26072
25,Cundinamarca,25899,Zipaquirá,2033,Total,201318
25,Cundinamarca,25899,Zipaquirá,2034,Cabecera Municipal,179185
25,Cundinamarca,25899,Zipaquirá,2034,Centros Poblados y Rural Disperso,26370
25,Cundinamarca,25899,Zipaquirá,2034,Total,205555
25,Cundinamarca,25899,Zipaquirá,2035,Cabecera Municipal,183083
25,Cundinamarca,25899,Zipaquirá,2035,Centros Poblados y Rural Disperso,26662
25,Cundinamarca,25899,Zipaquirá,2035,Total,209745
27,Chocó,27001,Quibdó,2020,Cabecera Municipal,115942
27,Chocó,27001,Quibdó,2020,Centros Poblados y Rural Disperso,19017
27,Chocó,27001,Quibdó,2020,Total,134959
27,Chocó,27001,Quibdó,2021,Cabecera Municipal,117743
27,Chocó,27001,Quibdó,2021,Centros Poblados y Rural Disperso,19514
27,Chocó,27001,Quibdó,2021,Total,137257
27,Chocó,27001,Quibdó,2022,Cabecera Municipal,119733
27,Chocó,27001,Quibdó,2022,Centros Poblados y Rural Disperso,20007
27,Chocó,27001,Quibdó,2022,Total,139740
27,Chocó,27001,Quibdó,2023,Cabecera Municipal,121670
27,Chocó,27001,Quibdó,2023,Centros Poblados y Rural Disperso,20514
27,Chocó,27001,Quibdó,2023,Total,142184
27,Chocó,27001,Quibdó,2024,Cabecera Municipal,123500
27,Chocó,27001,Quibdó,2024,Centros Poblados y Rural Disperso,21110
27,Chocó,27001,Quibdó,2024,Total,144610
27,Chocó,27001,Quibdó,2025,Cabecera Municipal,125160
27,Chocó,27001,Quibdó,2025,Centros Poblados y Rural Disperso,21715
27,Chocó,27001,Quibdó,2025,Total,146875
27,Chocó,27001,Quibdó,2026,Cabecera Municipal,126632
27,Chocó,27001,Quibdó,2026,Centros Poblados y Rural Disperso,22313
27,Chocó,27001,Quibdó,2026,Total,148945
27,Chocó,27001,Quibdó,2027,Cabecera Municipal,128004
27,Chocó,27001,Quibdó,2027,Centros Poblados y Rural Disperso,22882
27,Chocó,27001,Quibdó,2027,Total,150886
27,Chocó,27001,Quibdó,2028,Cabecera Municipal,129404
27,Chocó,27001,Quibdó,2028,Centros Poblados y Rural Disperso,23437
27,Chocó,27001,Quibdó,2028,Total,152841
27,Chocó,27001,Quibdó,2029,Cabecera Municipal,130734
27,Chocó,27001,Quibdó,2029,Centros Poblados y Rural Disperso,23948
27,Chocó,27001,Quibdó,2029,Total,154682
27,Chocó,27001,Quibdó,2030,Cabecera Municipal,132020
27,Chocó,27001,Quibdó,2030,Centros Poblados y Rural Disperso,24464
27,Chocó,27001,Quibdó,2030,Total,156484
27,Chocó,27001,Quibdó,2031,Cabecera Municipal,133216
27,Chocó,27001,Quibdó,2031,Centros Poblados y Rural Disperso,24957
27,Chocó,27001,Quibdó,2031,Total,158173
27,Chocó,27001,Quibdó,2032,Cabecera Municipal,134402
27,Chocó,27001,Quibdó,2032,Centros Poblados y Rural Disperso,25453
27,Chocó,27001,Quibdó,2032,Total,159855
27,Chocó,27001,Quibdó,2033,Cabecera Municipal,135536
27,Chocó,27001,Quibdó,2033,Centros Poblados y Rural Disperso,25961
27,Chocó,27001,Quibdó,2033,Total,161497
27,Chocó,27001,Quibdó,2034,Cabecera Municipal,136611
27,Chocó,27001,Quibdó,2034,Centros Poblados y Rural Disperso,26479
27,Chocó,27001,Quibdó,2034,Total,163090
27,Chocó,27001,Quibdó,2035,Cabecera Municipal,137557
27,Chocó,27001,Quibdó,2035,Centros Poblados y Rural Disperso,26978
27,Chocó,27001,Quibdó,2035,Total,164535
27,Chocó,27006,Acandí,2020,Cabecera Municipal,6774
27,Chocó,27006,Acandí,2020,Centros Poblados y Rural Disperso,7950
27,Chocó,27006,Acandí,2020,Total,14724
27,Chocó,27006,Acandí,2021,Cabecera Municipal,6837
27,Chocó,27006,Acandí,2021,Centros Poblados y Rural Disperso,8156
27,Chocó,27006,Acandí,2021,Total,14993
27,Chocó,27006,Acandí,2022,Cabecera Municipal,6926
27,Chocó,27006,Acandí,2022,Centros Poblados y Rural Disperso,8384
27,Chocó,27006,Acandí,2022,Total,15310
27,Chocó,27006,Acandí,2023,Cabecera Municipal,6982
27,Chocó,27006,Acandí,2023,Centros Poblados y Rural Disperso,8622
27,Chocó,27006,Acandí,2023,Total,15604
27,Chocó,27006,Acandí,2024,Cabecera Municipal,7049
27,Chocó,27006,Acandí,2024,Centros Poblados y Rural Disperso,8819
27,Chocó,27006,Acandí,2024,Total,15868
27,Chocó,27006,Acandí,2025,Cabecera Municipal,7069
27,Chocó,27006,Acandí,2025,Centros Poblados y Rural Disperso,9027
27,Chocó,27006,Acandí,2025,Total,16096
27,Chocó,27006,Acandí,2026,Cabecera Municipal,7121
27,Chocó,27006,Acandí,2026,Centros Poblados y Rural Disperso,9233
27,Chocó,27006,Acandí,2026,Total,16354
27,Chocó,27006,Acandí,2027,Cabecera Municipal,7190
27,Chocó,27006,Acandí,2027,Centros Poblados y Rural Disperso,9416
27,Chocó,27006,Acandí,2027,Total,16606
27,Chocó,27006,Acandí,2028,Cabecera Municipal,7209
27,Chocó,27006,Acandí,2028,Centros Poblados y Rural Disperso,9605
27,Chocó,27006,Acandí,2028,Total,16814
27,Chocó,27006,Acandí,2029,Cabecera Municipal,7258
27,Chocó,27006,Acandí,2029,Centros Poblados y Rural Disperso,9769
27,Chocó,27006,Acandí,2029,Total,17027
27,Chocó,27006,Acandí,2030,Cabecera Municipal,7302
27,Chocó,27006,Acandí,2030,Centros Poblados y Rural Disperso,9937
27,Chocó,27006,Acandí,2030,Total,17239
27,Chocó,27006,Acandí,2031,Cabecera Municipal,7340
27,Chocó,27006,Acandí,2031,Centros Poblados y Rural Disperso,10096
27,Chocó,27006,Acandí,2031,Total,17436
27,Chocó,27006,Acandí,2032,Cabecera Municipal,7382
27,Chocó,27006,Acandí,2032,Centros Poblados y Rural Disperso,10267
27,Chocó,27006,Acandí,2032,Total,17649
27,Chocó,27006,Acandí,2033,Cabecera Municipal,7394
27,Chocó,27006,Acandí,2033,Centros Poblados y Rural Disperso,10431
27,Chocó,27006,Acandí,2033,Total,17825
27,Chocó,27006,Acandí,2034,Cabecera Municipal,7405
27,Chocó,27006,Acandí,2034,Centros Poblados y Rural Disperso,10594
27,Chocó,27006,Acandí,2034,Total,17999
27,Chocó,27006,Acandí,2035,Cabecera Municipal,7448
27,Chocó,27006,Acandí,2035,Centros Poblados y Rural Disperso,10759
27,Chocó,27006,Acandí,2035,Total,18207
27,Chocó,27025,Alto Baudó,2020,Cabecera Municipal,3684
27,Chocó,27025,Alto Baudó,2020,Centros Poblados y Rural Disperso,25370
27,Chocó,27025,Alto Baudó,2020,Total,29054
27,Chocó,27025,Alto Baudó,2021,Cabecera Municipal,3569
27,Chocó,27025,Alto Baudó,2021,Centros Poblados y Rural Disperso,26093
27,Chocó,27025,Alto Baudó,2021,Total,29662
27,Chocó,27025,Alto Baudó,2022,Cabecera Municipal,3411
27,Chocó,27025,Alto Baudó,2022,Centros Poblados y Rural Disperso,26761
27,Chocó,27025,Alto Baudó,2022,Total,30172
27,Chocó,27025,Alto Baudó,2023,Cabecera Municipal,3285
27,Chocó,27025,Alto Baudó,2023,Centros Poblados y Rural Disperso,27463
27,Chocó,27025,Alto Baudó,2023,Total,30748
27,Chocó,27025,Alto Baudó,2024,Cabecera Municipal,3274
27,Chocó,27025,Alto Baudó,2024,Centros Poblados y Rural Disperso,27993
27,Chocó,27025,Alto Baudó,2024,Total,31267
27,Chocó,27025,Alto Baudó,2025,Cabecera Municipal,3263
27,Chocó,27025,Alto Baudó,2025,Centros Poblados y Rural Disperso,28482
27,Chocó,27025,Alto Baudó,2025,Total,31745
27,Chocó,27025,Alto Baudó,2026,Cabecera Municipal,3258
27,Chocó,27025,Alto Baudó,2026,Centros Poblados y Rural Disperso,28912
27,Chocó,27025,Alto Baudó,2026,Total,32170
27,Chocó,27025,Alto Baudó,2027,Cabecera Municipal,3269
27,Chocó,27025,Alto Baudó,2027,Centros Poblados y Rural Disperso,29365
27,Chocó,27025,Alto Baudó,2027,Total,32634
27,Chocó,27025,Alto Baudó,2028,Cabecera Municipal,3263
27,Chocó,27025,Alto Baudó,2028,Centros Poblados y Rural Disperso,29782
27,Chocó,27025,Alto Baudó,2028,Total,33045
27,Chocó,27025,Alto Baudó,2029,Cabecera Municipal,3276
27,Chocó,27025,Alto Baudó,2029,Centros Poblados y Rural Disperso,30162
27,Chocó,27025,Alto Baudó,2029,Total,33438
27,Chocó,27025,Alto Baudó,2030,Cabecera Municipal,3273
27,Chocó,27025,Alto Baudó,2030,Centros Poblados y Rural Disperso,30539
27,Chocó,27025,Alto Baudó,2030,Total,33812
27,Chocó,27025,Alto Baudó,2031,Cabecera Municipal,3284
27,Chocó,27025,Alto Baudó,2031,Centros Poblados y Rural Disperso,30942
27,Chocó,27025,Alto Baudó,2031,Total,34226
27,Chocó,27025,Alto Baudó,2032,Cabecera Municipal,3290
27,Chocó,27025,Alto Baudó,2032,Centros Poblados y Rural Disperso,31286
27,Chocó,27025,Alto Baudó,2032,Total,34576
27,Chocó,27025,Alto Baudó,2033,Cabecera Municipal,3288
27,Chocó,27025,Alto Baudó,2033,Centros Poblados y Rural Disperso,31632
27,Chocó,27025,Alto Baudó,2033,Total,34920
27,Chocó,27025,Alto Baudó,2034,Cabecera Municipal,3304
27,Chocó,27025,Alto Baudó,2034,Centros Poblados y Rural Disperso,31946
27,Chocó,27025,Alto Baudó,2034,Total,35250
27,Chocó,27025,Alto Baudó,2035,Cabecera Municipal,3305
27,Chocó,27025,Alto Baudó,2035,Centros Poblados y Rural Disperso,32307
27,Chocó,27025,Alto Baudó,2035,Total,35612
27,Chocó,27050,Atrato,2020,Cabecera Municipal,3000
27,Chocó,27050,Atrato,2020,Centros Poblados y Rural Disperso,3358
27,Chocó,27050,Atrato,2020,Total,6358
27,Chocó,27050,Atrato,2021,Cabecera Municipal,3035
27,Chocó,27050,Atrato,2021,Centros Poblados y Rural Disperso,3448
27,Chocó,27050,Atrato,2021,Total,6483
27,Chocó,27050,Atrato,2022,Cabecera Municipal,3073
27,Chocó,27050,Atrato,2022,Centros Poblados y Rural Disperso,3543
27,Chocó,27050,Atrato,2022,Total,6616
27,Chocó,27050,Atrato,2023,Cabecera Municipal,3096
27,Chocó,27050,Atrato,2023,Centros Poblados y Rural Disperso,3628
27,Chocó,27050,Atrato,2023,Total,6724
27,Chocó,27050,Atrato,2024,Cabecera Municipal,3120
27,Chocó,27050,Atrato,2024,Centros Poblados y Rural Disperso,3721
27,Chocó,27050,Atrato,2024,Total,6841
27,Chocó,27050,Atrato,2025,Cabecera Municipal,3143
27,Chocó,27050,Atrato,2025,Centros Poblados y Rural Disperso,3819
27,Chocó,27050,Atrato,2025,Total,6962
27,Chocó,27050,Atrato,2026,Cabecera Municipal,3177
27,Chocó,27050,Atrato,2026,Centros Poblados y Rural Disperso,3896
27,Chocó,27050,Atrato,2026,Total,7073
27,Chocó,27050,Atrato,2027,Cabecera Municipal,3196
27,Chocó,27050,Atrato,2027,Centros Poblados y Rural Disperso,3975
27,Chocó,27050,Atrato,2027,Total,7171
27,Chocó,27050,Atrato,2028,Cabecera Municipal,3204
27,Chocó,27050,Atrato,2028,Centros Poblados y Rural Disperso,4052
27,Chocó,27050,Atrato,2028,Total,7256
27,Chocó,27050,Atrato,2029,Cabecera Municipal,3226
27,Chocó,27050,Atrato,2029,Centros Poblados y Rural Disperso,4123
27,Chocó,27050,Atrato,2029,Total,7349
27,Chocó,27050,Atrato,2030,Cabecera Municipal,3244
27,Chocó,27050,Atrato,2030,Centros Poblados y Rural Disperso,4200
27,Chocó,27050,Atrato,2030,Total,7444
27,Chocó,27050,Atrato,2031,Cabecera Municipal,3262
27,Chocó,27050,Atrato,2031,Centros Poblados y Rural Disperso,4265
27,Chocó,27050,Atrato,2031,Total,7527
27,Chocó,27050,Atrato,2032,Cabecera Municipal,3276
27,Chocó,27050,Atrato,2032,Centros Poblados y Rural Disperso,4343
27,Chocó,27050,Atrato,2032,Total,7619
27,Chocó,27050,Atrato,2033,Cabecera Municipal,3305
27,Chocó,27050,Atrato,2033,Centros Poblados y Rural Disperso,4398
27,Chocó,27050,Atrato,2033,Total,7703
27,Chocó,27050,Atrato,2034,Cabecera Municipal,3320
27,Chocó,27050,Atrato,2034,Centros Poblados y Rural Disperso,4456
27,Chocó,27050,Atrato,2034,Total,7776
27,Chocó,27050,Atrato,2035,Cabecera Municipal,3331
27,Chocó,27050,Atrato,2035,Centros Poblados y Rural Disperso,4522
27,Chocó,27050,Atrato,2035,Total,7853
27,Chocó,27073,Bagadó,2020,Cabecera Municipal,2477
27,Chocó,27073,Bagadó,2020,Centros Poblados y Rural Disperso,8758
27,Chocó,27073,Bagadó,2020,Total,11235
27,Chocó,27073,Bagadó,2021,Cabecera Municipal,2424
27,Chocó,27073,Bagadó,2021,Centros Poblados y Rural Disperso,8848
27,Chocó,27073,Bagadó,2021,Total,11272
27,Chocó,27073,Bagadó,2022,Cabecera Municipal,2391
27,Chocó,27073,Bagadó,2022,Centros Poblados y Rural Disperso,9042
27,Chocó,27073,Bagadó,2022,Total,11433
27,Chocó,27073,Bagadó,2023,Cabecera Municipal,2378
27,Chocó,27073,Bagadó,2023,Centros Poblados y Rural Disperso,9326
27,Chocó,27073,Bagadó,2023,Total,11704
27,Chocó,27073,Bagadó,2024,Cabecera Municipal,2344
27,Chocó,27073,Bagadó,2024,Centros Poblados y Rural Disperso,9499
27,Chocó,27073,Bagadó,2024,Total,11843
27,Chocó,27073,Bagadó,2025,Cabecera Municipal,2309
27,Chocó,27073,Bagadó,2025,Centros Poblados y Rural Disperso,9650
27,Chocó,27073,Bagadó,2025,Total,11959
27,Chocó,27073,Bagadó,2026,Cabecera Municipal,2259
27,Chocó,27073,Bagadó,2026,Centros Poblados y Rural Disperso,9817
27,Chocó,27073,Bagadó,2026,Total,12076
27,Chocó,27073,Bagadó,2027,Cabecera Municipal,2234
27,Chocó,27073,Bagadó,2027,Centros Poblados y Rural Disperso,10069
27,Chocó,27073,Bagadó,2027,Total,12303
27,Chocó,27073,Bagadó,2028,Cabecera Municipal,2193
27,Chocó,27073,Bagadó,2028,Centros Poblados y Rural Disperso,10205
27,Chocó,27073,Bagadó,2028,Total,12398
27,Chocó,27073,Bagadó,2029,Cabecera Municipal,2145
27,Chocó,27073,Bagadó,2029,Centros Poblados y Rural Disperso,10358
27,Chocó,27073,Bagadó,2029,Total,12503
